time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS
6259316500.09783936,0.591219679989573366,6,1.74917167301465978e-06,1.01375956482279708e-07,3.58223557483938748e-08,6.71669203589075892e-08,0.803551073838401297,0.405351922476490711,6.20977002755410901,1.67453442013343147e-05
6259316500.11057472,0.60616389315439656,6,1.39963917576051513e-06,1.07458338305960467e-07,3.61945451249345851e-08,6.78647815721689085e-08,0.803551073838431273,0.405365888606797842,6.2097700275680161,1.67453442016384301e-05
6259316500.12426472,0.622556609059547905,6,1.22204194800390633e-06,2.69162060505796954e-07,5.66713546645836175e-08,1.09094770717188538e-07,0.80355107383846347,0.405275867092213193,6.20977002758296681,1.67453442019686848e-05
6259316500.13521576,0.63157504670358855,12,3.34915844576319678e-07,1.80654662429457024e-07,3.22436222721655952e-08,7.31995797309537011e-08,0.803551073838489227,0.405145881065495317,6.20977002759492791,1.67453442022354155e-05
6259316500.14505386,0.647584488212729514,12,3.24100935114786306e-07,1.87603624996990128e-07,3.32154590915179071e-08,7.59922700876991541e-08,0.803551073838512431,0.405014341743081319,6.20977002760567398,1.67453442024770232e-05
6259316500.15506649,0.667024750761676555,6,5.47068265635829088e-07,3.21135160919469029e-07,5.96414323900118504e-08,1.3005146887179464e-07,0.803551073838535967,0.404908309715695525,6.20977002761661101,1.67453442027248684e-05
6259316500.16421795,0.678545751814563114,6,1.4469799159234933e-06,2.13642843558090966e-07,4.69743717812498573e-08,8.65166684405060948e-08,0.803551073838557506,0.404879448073880321,6.20977002762660835,1.67453442029531573e-05
6259316500.17329311,0.683673533551617418,6,4.67015400582137177e-06,1.45903833685942008e-07,5.51896199296741941e-08,6.03598966364415901e-08,0.803551073838578822,0.403495393743240893,6.20977002763652308,1.67453442031812023e-05
6259316500.18287563,0.683245657878883916,6,1.30305967326471474e-05,3.13565652073252069e-07,5.80056001842077507e-08,1.26232688468785881e-07,0.80355107383860136,0.40257179839103252,6.20977002764699293,1.67453442034238095e-05
6259316500.19168377,0.678958412816489165,6,7.34048817470091293e-06,1.85353221200795552e-07,1.98446479526825925e-08,7.45915713640243894e-08,0.803551073838622121,0.40242932321752517,6.20977002765661634,1.67453442036484528e-05
6259316500.20067787,0.671855099305884718,6,7.08687273542735073e-06,1.53362130089749747e-07,1.65599240709024542e-08,6.1748346380507968e-08,0.803551073838643215,0.402630990743098938,6.20977002766644404,1.67453442038794726e-05
6259316500.21021557,0.662007127949230445,6,2.56530988690572824e-05,1.60547885432570193e-07,4.52491170921387464e-08,8.48535046671372584e-08,0.803551073838665642,0.403008200828768537,6.20977002767686681,1.67453442041262709e-05
6259316500.21873379,0.652195671329818594,12,1.02793240689438442e-05,1.5988010808816686e-07,4.41633409842268065e-08,8.28229219651532844e-08,0.803551073838685626,0.403387435118260196,6.2097700276861767,1.67453442043482714e-05
6259316500.22738838,0.642854313118604526,6,1.35734723892226623e-05,1.74077145467398419e-07,4.71080676966995071e-08,8.83496232839675599e-08,0.803551073838705943,0.40376654627854669,6.2097700276956358,1.67453442045753474e-05
6259316500.23605537,0.635398118455015593,6,8.01799194234622295e-06,1.18333299823143353e-07,3.32472963717259096e-08,6.23386806619663503e-08,0.80355107383872626,0.404118149486888567,6.20977002770510911,1.67453442048043377e-05
6259316500.2454586,0.630056745144562225,6,5.76373795298187805e-06,1.05333489591282434e-07,3.52155064275994079e-08,6.60290745413405489e-08,0.803551073838748242,0.404455675922906488,6.20977002771538711,1.67453442050545546e-05
6259316500.25579166,0.627381243575736769,6,4.15914276657776375e-06,9.35766749431805836e-08,3.5750543721582706e-08,6.70322694018565812e-08,0.803551073838772445,0.404767006717190625,6.20977002772668207,1.67453442053317004e-05
6259316500.26710701,0.627477124954568422,6,3.04118604361315707e-06,8.80723666561222033e-08,3.53844931307023547e-08,6.63459246430520011e-08,0.803551073838798979,0.405033818177988059,6.20977002773905262,1.67453442056378384e-05
6259316500.27951527,0.629586717010303443,6,2.63351869305159893e-06,1.33769576643003287e-07,4.02227308855807042e-08,7.54176203709988613e-08,0.803551073838828067,0.405240644505946102,6.20977002775261955,1.67453442059767736e-05
6259316500.29122448,0.631106900621281386,12,1.55179205949543254e-06,1.76427379561869532e-07,4.34232953483437711e-08,7.65146321857201883e-08,0.803551073838855601,0.405363618640704526,6.20977002776542175,1.67453442062997405e-05
6259316500.30139351,0.628462218534859729,12,8.59096294737177499e-07,1.75866033922561613e-07,3.59154282703055827e-08,7.44768939853202028e-08,0.80355107383887947,0.405427838797593032,6.20977002777654263,1.67453442065827477e-05
6259316500.31054974,0.619843179564126823,12,6.10114011248970187e-07,1.833033466256261e-07,3.18902167728563057e-08,7.62018669830943907e-08,0.803551073838900898,0.405468610200081958,6.20977002778655596,1.67453442068395817e-05
6259316500.31987762,0.612254456220834187,6,7.33979068542211484e-07,2.5543577247275866e-07,5.19260362485951532e-08,1.04664848732394233e-07,0.803551073838922658,0.405515191319026802,6.20977002779675669,1.67453442071031986e-05
6259316500.3287878,0.614654140886685685,6,7.03118009452114095e-07,1.55490414002224352e-07,5.8913858347331427e-08,6.32140377265777431e-08,0.80355107383894353,0.405586977977346164,6.20977002780650178,1.67453442073568952e-05
6259316500.33806419,0.613654804496783224,6,1.68961452068992108e-06,1.24100060774752514e-07,8.28754359305516886e-08,5.01340295944174841e-08,0.803551073838965291,0.403980701390735997,6.20977002781664833,1.67453442076229855e-05
6259316500.34709263,0.609891558023103575,6,2.05498636278737567e-06,2.20202641900878353e-07,5.121398438667768e-08,8.87690957962483651e-08,0.803551073838986496,0.403124572121195235,6.20977002782652487,1.67453442078838886e-05
6259316500.35599709,0.604411138141026538,6,1.80406866041847477e-06,2.0425442321964673e-07,2.43030612023797943e-08,8.22993247440173548e-08,0.803551073839007368,0.402925544753153675,6.20977002783626642,1.67453442081430874e-05
6259316500.36491299,0.598142863377282841,6,1.79538995967377818e-06,1.75463313403664653e-07,1.02679196811727991e-08,7.07203909877662795e-08,0.80355107383902824,0.403049444444659843,6.20977002784602128,1.67453442084044852e-05
6259316500.37411594,0.591889866419431421,6,3.03316577915189258e-06,1.81201056054111139e-07,1.594285750639024e-08,7.30824436523391796e-08,0.803551073839049779,0.403305913433739283,6.20977002785609056,1.6745344208676254e-05
6259316500.3835535,0.586785380900791464,6,4.33534742055678979e-06,1.84175764112196514e-07,2.59359275167625469e-08,7.43417014614777827e-08,0.803551073839071872,0.403618259035783689,6.20977002786641652,1.67453442089570251e-05
6259316500.39319801,0.583900737951003723,6,4.3341906970983587e-06,1.65610741662419761e-07,3.41846485216179552e-08,6.69005949527345933e-08,0.80355107383909441,0.403931937820363962,6.20977002787697074,1.67453442092461852e-05
6259316500.403265,0.584068671747578816,6,3.76851301303973229e-06,1.42895082763300792e-07,4.02684758385452035e-08,7.55033927601900245e-08,0.803551073839118057,0.404220045481379742,6.20977002788798771,1.67453442095504361e-05
6259316500.41390705,0.588021748920274367,6,3.02524279981313532e-06,1.17871255767384159e-07,4.26667629560562034e-08,8.00001817014006633e-08,0.803551073839142926,0.404463369775910742,6.20977002789963439,1.67453442098747989e-05
6259316500.42501545,0.596070158853288734,6,2.10303495424288583e-06,1.05119369073474554e-07,3.74788675788773062e-08,7.02728789603312975e-08,0.803551073839168906,0.404641059099396239,6.20977002791179267,1.67453442102164344e-05
6259316500.43690014,0.608374635257084573,6,1.6159365361395557e-06,1.02325949733132281e-07,3.58460671423532773e-08,6.72113811273078454e-08,0.803551073839196661,0.404740621686762225,6.20977002792480182,1.67453442105855069e-05
6259316500.4497118,0.62425624404432134,6,1.32150073177845332e-06,1.31844406953108064e-07,3.80810176170420789e-08,7.1401924706115949e-08,0.803551073839226637,0.40474483112741666,6.20977002793882704,1.67453442109875765e-05
6259316500.46179104,0.638660679769628148,12,6.36107623288769046e-07,1.8576343501722829e-07,3.64678611475266479e-08,7.51811880528308052e-08,0.803551073839254837,0.404662372727302377,6.20977002795205024,1.67453442113707675e-05
6259316500.47224426,0.646366660078460109,12,3.25573327239289899e-07,1.82008069424815408e-07,3.22206519381973422e-08,7.36414496604886892e-08,0.803551073839279262,0.40454479517102343,6.20977002796349531,1.67453442117056809e-05
6259316500.48163891,0.668938590441476078,12,3.20432546747054461e-07,1.88276930590586599e-07,3.36786626781160336e-08,7.61584196262710122e-08,0.803551073839301244,0.404432462032840778,6.20977002797378219,1.67453442120093727e-05
6259316500.49119473,0.686817829254917078,6,6.06668803267447018e-07,3.05061116104494357e-07,5.77018385433669678e-08,1.23377351668452206e-07,0.80355107383932356,0.404353733135276394,6.20977002798424671,1.67453442123209385e-05
6259316500.50002098,0.696995250578656633,6,1.60890338035099155e-06,1.99226304564956845e-07,4.74775506964508764e-08,8.05767583766936468e-08,0.803551073839344099,0.404354353132668876,6.20977002799391276,1.67453442126111117e-05
6259316500.50889778,0.700915547808218742,6,5.15234389103946905e-06,1.73881810664828796e-07,5.52691201138877375e-08,7.00637405870452312e-08,0.80355107383936486,0.402938871634473228,6.20977002800363476,1.674534421290531e-05
6259316500.51807785,0.699398305881695048,6,1.15209694223120475e-05,2.9688273464984692e-07,4.86557703849310741e-08,1.19386468988569305e-07,0.803551073839386287,0.40213341853435014,6.20977002801368894,1.6745344213212024e-05
6259316500.52660942,0.694264519617497355,6,6.33271218979988838e-06,1.77509621286046872e-07,1.70686596800972978e-08,7.13628863224791132e-08,0.80355107383940616,0.402022638578456493,6.20977002802303435,1.67453442134993714e-05
6259316500.53539848,0.686307316010679846,6,7.41955457678080985e-06,1.5093290514187359e-07,2.1645290004812523e-08,6.07092743853954175e-08,0.803551073839426699,0.402226898954406553,6.20977002803266132,1.67453442137976863e-05
6259316500.54475021,0.67585968319951184,6,1.78674583475076906e-05,1.75747839770277831e-07,4.91116187162354834e-08,9.20993538100489673e-08,0.80355107383944846,0.402594424315213584,6.20977002804290645,1.67453442141176885e-05
6259316500.55405903,0.664959310038124363,6,1.77876202757444409e-05,2.29192804337103532e-07,6.26105537138155199e-08,1.1742608296838597e-07,0.80355107383947022,0.403002698406707993,6.20977002805310452,1.674534421443888e-05
6259316500.56287193,0.655840971317255939,6,8.10918334843436565e-06,1.51225963081796442e-07,4.0434196130201272e-08,7.58314890880740222e-08,0.803551073839490759,0.403378638253531874,6.20977002806275991,1.67453442147454314e-05
6259316500.57196426,0.648764442344072934,6,5.97331205892168742e-06,1.19175134322438209e-07,3.11822045961918093e-08,5.84370424827618251e-08,0.803551073839511965,0.403732463601538583,6.2097700280727226,1.67453442150642682e-05
6259316500.58183289,0.644134835815518225,6,4.68706601104507405e-06,1.07647787107166007e-07,3.38374005976263548e-08,6.34451261527502197e-08,0.803551073839534946,0.404064971998722711,6.20977002808353618,1.67453442154132796e-05
6259316500.59276199,0.642318452229283965,6,3.83373312342154311e-06,1.05351751306784083e-07,3.85623319092837091e-08,7.2304372267240069e-08,0.80355107383956037,0.404364282874717373,6.20977002809551326,1.67453442158034569e-05
6259316500.60454655,0.643320628595521748,6,2.86686084811072107e-06,1.12826722119774951e-07,3.85580289415793365e-08,7.2296304276520118e-08,0.803551073839587904,0.404605475284798566,6.20977002810842915,1.67453442162285319e-05
6259316500.61724472,0.645136515661290821,6,2.83079396556375854e-06,2.34213029923076369e-07,6.01781977582760419e-08,1.02336300267236169e-07,0.803551073839617436,0.404778638102146315,6.20977002812234691,1.67453442166916997e-05
6259316500.62764263,0.643583867156640843,12,1.04180567531779857e-06,1.74837600058736598e-07,3.81902381108023548e-08,7.44663553597924022e-08,0.803551073839641639,0.404866791213316202,6.20977002813374579,1.67453442170750261e-05
6259316500.63691235,0.636511670096490012,12,6.75868298583605009e-07,1.81193731709498704e-07,3.25176147397687743e-08,7.56314819105874392e-08,0.803551073839663177,0.404921033161176336,6.20977002814390833,1.67453442174198499e-05
6259316500.64637184,0.629191718107472431,6,8.62514218430754701e-07,2.96656046492599966e-07,5.48287503454591985e-08,1.21828537535950687e-07,0.803551073839685159,0.404974618695004562,6.20977002815427959,1.67453442177747838e-05
6259316500.65513897,0.633094626177546194,6,5.47677979530734029e-07,1.73381248089812792e-07,5.36031688203042478e-08,7.05741847739638217e-08,0.803551073839705476,0.405045738384013643,6.20977002816389145,1.67453442181065056e-05
6259316500.66419697,0.633570819423330045,6,1.37040682983886896e-06,8.6391500840822829e-08,8.0940683572228167e-08,3.50025556872246568e-08,0.803551073839726571,0.404036508942427153,6.20977002817382306,1.67453442184520544e-05
6259316500.67305279,0.631017091854107592,6,1.91736138858359444e-06,2.13815828254345172e-07,5.70560257096008883e-08,8.61555458087082116e-08,0.80355107383974711,0.402942787314237827,6.20977002818353352,1.67453442187926802e-05
6259316500.68183899,0.626391160112039769,6,1.83688787027407973e-06,2.20074240419319438e-07,3.01802925706251557e-08,8.86049821291479134e-08,0.803551073839767538,0.402614054058866744,6.20977002819316848,1.67453442191333772e-05
6259316500.69050789,0.620723361928845696,6,1.4546176633498545e-06,1.76893889720448231e-07,1.2338332106009986e-08,7.123046502632846e-08,0.803551073839787633,0.402667009572476253,6.20977002820267554,1.67453442194721802e-05
6259316500.69944191,0.614723366971477336,6,2.21166678939976276e-06,1.79453964312262787e-07,1.10451466583949554e-08,7.23044282779916614e-08,0.803551073839808394,0.402879885396409176,6.20977002821247481,1.67453442198241495e-05
6259316500.70862293,0.609443845808653739,6,3.57272998251553499e-06,1.87547242729709841e-07,1.86222816334069563e-08,7.56232859666639001e-08,0.80355107383982971,0.403176053618351737,6.20977002822254409,1.6745344220188804e-05
6259316500.71797276,0.605998037954663116,6,3.9258156680758834e-06,1.74143072975186461e-07,2.62794251359999009e-08,7.02727505630384996e-08,0.803551073839851471,0.403483906260386438,6.20977002823280078,1.67453442205633247e-05
6259316500.72763634,0.605260708780326562,6,3.49024352056086113e-06,1.50479129229392694e-07,3.19804364309894673e-08,6.07665224805487014e-08,0.803551073839873897,0.40377010919670453,6.20977002824340207,1.67453442209537899e-05
6259316500.73791885,0.60804190416280457,6,3.03354379674554686e-06,1.32992571642703121e-07,3.75986815848161626e-08,7.04975288146059142e-08,0.803551073839897767,0.40401882068473266,6.20977002825468283,1.67453442213731153e-05
6259316500.74893093,0.615056006623928453,6,2.4627279691636695e-06,1.11995240493862985e-07,3.98160590747709264e-08,7.4655112758392761e-08,0.803551073839923302,0.404210906529521519,6.20977002826676561,1.67453442218266777e-05
6259316500.76057625,0.626428515857729629,6,1.77805405783796235e-06,1.02580086517768308e-07,3.61150706146284861e-08,6.77157618866885969e-08,0.803551073839950281,0.404325819626226823,6.20977002827954294,1.67453442223114753e-05
6259316500.77311516,0.641761287080135134,6,1.41932726905998818e-06,1.27816215499934883e-07,3.82437141538405356e-08,7.1706977022856222e-08,0.803551073839979257,0.40434900837144494,6.20977002829330349,1.67453442228396241e-05
6259316500.78644276,0.658050181892076536,6,1.19451767838024953e-06,3.13857551827188437e-07,6.55286402778676447e-08,1.26902433283948568e-07,0.803551073840010122,0.404271157476596921,6.20977002830793001,1.6745344223408139e-05
6259316500.79678535,0.665961362965494463,12,3.34544619191973086e-07,1.81345310506679068e-07,3.28089501816508644e-08,7.33046455758668003e-08,0.803551073840034102,0.404159083999077962,6.20977002831928271,1.67453442238545728e-05
